1		8415	2.139
1		8419	2.175
1		8436	2.092
1		8461	1.009
1		8470	0.239
1		8528	2.107
1		8547	0.013
1		8548	0.389
1		8560	0.159
1		8579	1.931
1		8593	1.257
1		8596	1.869
1		8617	1.929
1		8618	1.598
1		8624	0.061
1		8670	0.390
1		8677	1.977
1		8680	0.016
1		8688	1.651
1		8733	1.945
1		8760	0.494
1		8775	0.888
1		8799	2.085
1		8816	1.473
1		8832	0.000
1		8846	1.985
1		8886	1.787
1		8895	1.111
1		8905	2.040
1		8925	1.631
1		8959	1.766
1		8980	0.905
1		9012	2.081
1		9033	0.000
1		9058	1.294
1		9094	0.139
1		9139	0.041
1		9171	0.008
1		9201	0.461
1		9215	1.520
1		9237	1.498
1		9266	0.011
1		9279	0.305
1		9286	0.181
1		9301	0.090
1		9325	0.229
1		9335	0.465
1		9338	1.233
1		9359	1.310
1		9384	1.155
1		9448	2.037
1		9450	0.179
1		9452	0.092
1		9459	1.225
1		9473	1.173
1		9484	1.782
1		9504	1.282
1		9640	0.129
1		9659	0.312
1		9664	1.522
1		9673	1.310
1		9704	1.309
1		9708	1.534
1		9731	1.000
1		9782	0.648
1		9783	1.547
1		9791	2.069
1		9837	0.163
1		9842	0.643
1		9846	1.505
1		9847	0.056
1		9852	0.008
1		9887	2.119
1		9919	0.176
1		9923	1.636
1		9971	1.799
1		9984	0.177
1		9992	0.000
1		10	0.021
1		28	0.331
1		54	0.320
1		91	0.168
1		108	0.005
1		2902	0.549
1		2907	1.725
1		2938	0.125
1		2944	0.000
1		2948	2.039
1		2955	0.034
1		2986	1.112
1		2991	2.000
1		3019	1.595
1		3059	1.975
1		3062	1.293
1		3091	1.107
1		3094	2.042
1		3172	1.383
1		3208	1.865
1		3226	2.006
1		3236	1.683
1		3267	1.315
1		3335	1.518
1		3370	1.827
1		3374	1.651
1		3376	0.037
1		3384	1.418
1		3415	1.631
1		3459	1.905
1		3461	1.723
1		3485	0.486
1		3489	1.341
1		3496	1.605
1		3584	1.923
1		3626	1.831
1		3630	1.874
1		3680	1.608
1		3722	1.567
1		3756	1.345
1		3788	1.871
1		3882	1.939
1		3899	1.552
1		3945	1.867
1		3968	2.023
1		3984	2.074
1		3990	0.022
1		3991	0.136
1		3997	1.805
1		4025	1.320
1		4031	0.291
1		4081	1.209
1		4088	1.266
1		4109	0.573
1		4123	0.005
1		4127	0.005
1		4140	0.375
1		4162	0.007
1		4176	1.063
1		4180	1.824
1		4185	0.163
1		4209	0.009
1		4243	0.008
1		4250	0.014
1		4252	0.386
1		4255	0.174
1		4259	0.005
1		4272	0.494
1		4293	0.384
1		4304	0.386
1		4324	1.010
1		4334	1.690
1		4335	0.277
1		4349	0.014
1		4358	0.312
1		4377	0.758
1		4403	1.297
1		4462	0.772
1		2615	0.628
1		2641	1.783
1		2642	1.356
1		2644	2.143
1		2662	0.039
1		2717	1.261
1		2762	1.944
1		2764	0.652
1		2775	0.998
1		2833	1.897
1		2835	1.320
1		2840	1.798
1		2844	1.705
1		2845	0.042
1		2892	0.137
1		2907	1.998
1		2936	2.046
1		2942	0.473
1		2943	1.315
1		2992	0.059
1		3062	0.270
1		3088	1.804
1		3091	0.005
1		3094	2.083
1		3144	1.794
1		3147	0.793
1		3172	0.026
1		3176	1.156
1		3208	2.094
1		3228	0.014
1		3236	0.366
1		3258	0.015
1		3335	1.677
1		3374	0.075
1		3382	1.774
1		3384	2.017
1		3419	1.989
1		3421	1.698
1		3423	0.302
1		3442	1.716
1		3459	0.869
1		3496	2.082
1		3497	0.078
1		3507	0.278
1		3533	0.774
1		3561	2.053
1		3598	1.132
1		3602	2.062
1		3609	0.470
1		3628	0.014
1		3686	0.386
1		3691	2.142
1		3722	0.587
1		3723	0.471
1		3735	0.581
1		3736	1.379
1		3756	0.475
1		3770	0.584
1		3781	0.304
1		3788	0.472
1		3801	0.954
1		3806	0.005
1		3856	0.014
1		3859	0.014
1		3882	0.386
1		3888	0.562
1		3899	0.583
1		3900	0.078
1		3927	0.540
1		3937	0.902
1		3990	0.306
1		3997	0.756
1		4009	0.755
1		4015	0.126
1		4043	0.744
1		4081	0.983
1		4142	0.003
1		4167	1.881
1		4175	0.381
1		4180	0.078
1		5800	0.232
1		5820	0.691
1		5872	0.473
1		5892	1.565
1		5894	0.920
1		5898	1.334
1		5914	0.240
1		5918	0.230
1		5958	0.565
1		5976	0.002
1		5998	0.688
1		6022	2.042
1		6042	2.129
1		6051	2.008
1		6054	1.910
1		6075	1.465
1		6078	0.673
1		6114	0.475
1		6126	1.484
1		6158	0.652
1		6161	0.698
1		6196	0.009
1		6258	1.868
1		6263	0.886
1		6265	1.660
1		6290	0.038
1		6296	2.025
1		6318	2.006
1		6328	0.567
1		6333	2.241
1		6346	0.894
1		6349	0.638
1		6350	1.439
1		6354	0.893
1		6359	1.361
1		6372	1.891
1		6377	1.564
1		6382	2.041
1		6397	1.699
1		6401	0.162
1		6433	0.024
1		6436	0.758
1		6441	2.085
1		6455	0.017
1		6471	1.593
1		6472	1.538
1		6493	0.665
1		6495	0.900
1		6498	0.153
1		6524	1.910
1		6547	0.039
1		6560	1.929
1		6563	0.038
1		6620	0.680
1		6684	1.881
1		6735	1.018
1		6755	1.951
1		6760	1.908
1		6789	0.856
1		6803	0.038
1		6834	2.151
1		6836	0.908
1		6891	0.062
1		6939	1.326
1		7050	0.553
1		7055	1.870
1		7056	0.360
1		7078	2.132
1		7080	2.064
1		7082	0.873
1		7115	1.851
1		7137	0.177
1		7165	0.024
1		7185	0.175
1		7202	1.514
1		7203	0.000
1		7274	0.076
1		7283	0.179
1		7286	0.176
1		7291	1.333
1		7332	0.952
1		7334	0.387
1		7356	0.060
1		7357	0.003
1		8908	0.013
1		8925	0.795
1		8936	1.324
1		8946	0.971
1		8955	0.171
1		8959	1.958
1		9012	1.986
1		9015	1.545
1		9047	1.970
1		9139	1.915
1		9191	0.061
1		9192	0.009
1		9213	2.116
1		9215	1.949
1		9237	1.936
1		9273	1.370
1		9297	2.045
1		9301	2.141
1		9310	0.039
1		9375	1.611
1		9378	2.112
1		9399	0.000
1		9406	0.467
1		9452	0.990
1		9470	2.087
1		9484	0.009
1		9502	2.063
1		9504	1.018
1		9515	1.417
1		9518	1.401
1		9542	1.996
1		9549	0.957
1		9584	2.029
1		9640	1.798
1		9660	2.107
1		9682	1.923
1		9731	0.039
1		9736	1.681
1		9763	2.158
1		9779	1.589
1		9782	1.811
1		9787	1.943
1		9835	1.521
1		9842	1.893
1		9847	1.890
1		9852	1.367
1		9853	1.024
1		9861	2.037
1		9883	0.169
1		9891	0.017
1		9953	0.863
1		9966	2.050
1		9975	1.928
1		149	1.455
1		201	0.752
1		256	0.472
1		288	0.527
1		291	0.797
1		305	1.525
1		347	0.765
1		366	1.883
1		369	0.084
1		373	1.599
1		400	0.025
1		407	1.218
1		449	1.542
1		459	1.189
1		487	1.809
1		852	1.527
1		897	0.011
1		927	2.137
1		946	1.016
1		952	0.673
1		1006	0.005
1		1022	0.015
1		1057	1.469
1		1058	1.799
1		1070	0.900
1		1071	0.006
1		1120	0.820
1		1147	0.096
1		1158	1.684
1		1207	0.006
1		1297	0.197
1		1301	1.720
1		1304	2.127
1		1322	1.429
1		1325	0.867
1		1339	2.090
1		1390	1.915
1		1400	0.185
1		1407	0.037
1		1495	0.867
1		1504	0.037
1		1568	2.067
1		1573	0.830
1		1583	1.948
1		1593	2.026
1		1616	2.052
1		1628	1.434
1		1679	0.866
1		1692	0.014
1		1733	0.569
1		1753	1.347
1		1762	2.087
1		1794	2.051
1		1800	1.511
1		1828	2.064
1		1871	1.874
1		1877	0.880
1		1904	0.039
1		1911	0.829
1		1913	0.040
1		1937	1.122
1		1969	0.138
1		2002	0.014
1		2013	0.734
1		2033	0.292
1		2043	0.979
1		2059	0.159
1		2100	0.312
1		2110	0.308
1		2165	1.750
1		2167	2.098
1		2182	0.017
1		2223	0.014
1		2253	1.344
1		2261	0.422
1		2264	0.310
1		2302	0.306
1		2321	0.006
1		2328	0.167
1		2353	0.319
1		2362	0.006
1		2375	1.419
1		2376	0.234
1		2380	0.107
1		2388	0.006
1		2392	0.006
1		2409	0.307
1		2411	0.006
1		2466	1.110
1		2483	0.052
1		6838	0.015
1		6850	0.027
1		6857	0.299
1		6864	0.014
1		6897	0.487
1		6940	0.174
1		6944	0.130
1		7020	1.734
1		7023	2.130
1		7055	0.008
1		7080	1.931
1		7141	1.261
1		7142	1.846
1		7165	2.247
1		7191	1.738
1		7195	0.489
1		7200	0.200
1		7203	0.955
1		7207	2.132
1		7268	0.455
1		7274	0.242
1		7332	0.180
1		7340	0.955
1		7348	1.119
1		7356	0.014
1		7388	0.660
1		7392	1.771
1		7415	0.003
1		7418	0.008
1		7435	0.008
1		7486	1.381
1		7535	0.568
1		7564	2.100
1		7592	0.008
1		7698	0.008
1		7776	1.780
1		7783	1.921
1		7786	0.946
1		7799	0.998
1		7801	1.983
1		7888	1.443
1		7892	1.735
1		7898	0.319
1		7902	1.345
1		7921	0.004
1		7973	0.240
1		7984	0.655
1		7989	0.235
1		7990	2.041
1		8021	0.060
1		8046	0.299
1		8061	0.060
1		8066	0.007
1		8116	0.193
1		8120	1.427
1		8123	0.863
1		8140	0.879
1		8161	0.061
1		8166	0.226
1		8176	0.387
1		8198	0.014
1		8224	0.662
1		8230	0.876
1		8269	0.725
1		8282	0.910
1		8292	1.498
1		8315	2.160
1		8317	1.696
1		8321	0.039
1		8334	0.177
1		8337	2.042
1		8376	1.876
1		1736	0.006
1		1765	0.734
1		1769	0.014
1		1777	0.433
1		1784	0.005
1		1810	0.213
1		1853	0.982
1		1877	0.757
1		1918	0.006
1		1953	0.239
1		1963	0.794
1		1974	1.182
1		1986	0.127
1		2033	1.292
1		2035	0.005
1		2043	0.013
1		2079	0.814
1		2081	0.575
1		2100	1.424
1		2165	0.003
1		2167	1.201
1		2198	0.676
1		2223	1.801
1		2243	1.541
1		2253	1.786
1		2282	0.270
1		2321	0.027
1		2328	1.165
1		2330	0.005
1		2337	0.025
1		2362	0.060
1		2374	2.245
1		2376	1.751
1		2379	1.288
1		2388	0.126
1		2411	1.452
1		2413	0.483
1		2417	1.897
1		2423	1.991
1		2427	1.905
1		2433	1.837
1		2460	1.488
1		2516	1.748
1		2545	0.014
1		2556	1.826
1		2582	0.023
1		2607	1.780
1		2619	0.058
1		2641	1.295
1		2644	1.333
1		2668	2.035
1		2692	0.061
1		2747	1.139
1		2764	0.061
1		2768	1.597
1		2788	0.008
1		2791	1.223
1		2792	0.058
1		2793	0.011
1		2826	0.064
1		2834	1.842
1		2880	1.845
1		2896	1.518
1		2902	1.627
1		2948	2.027
1		2984	0.573
1		2986	0.008
1		2991	0.000
1		3083	1.553
1		3091	0.363
1		3167	0.871
1		3172	2.136
1		3175	1.909
1		3208	1.528
1		3216	0.586
1		3228	1.572
1		9601	0.348
1		9640	0.233
1		9652	0.475
1		9660	0.195
1		9664	0.846
1		9673	0.242
1		9675	1.945
1		9724	0.015
1		9731	0.238
1		9763	1.935
1		9782	0.236
1		9783	1.973
1		9787	1.873
1		9801	2.083
1		9837	1.082
1		9847	0.148
1		9887	0.369
1		9916	0.373
1		9926	2.054
1		9953	0.234
1		9969	0.925
1		9971	0.234
1		9975	0.136
1		9992	1.618
1		10	2.199
1		54	0.008
1		96	0.463
1		127	0.095
1		159	2.039
1		166	1.836
1		201	0.977
1		205	0.973
1		211	1.146
1		256	0.177
1		288	0.133
1		300	0.990
1		347	1.012
1		400	0.003
1		426	0.757
1		442	0.005
1		449	1.935
1		470	0.005
1		487	1.896
1		497	0.177
1		513	0.734
1		516	0.305
1		562	0.905
1		652	0.178
1		712	0.006
1		748	0.006
1		774	0.130
1		789	0.096
1		805	0.463
1		812	0.129
1		868	0.091
1		893	1.893
1		906	0.884
1		910	0.173
1		927	2.104
1		934	0.013
1		947	0.172
1		968	1.911
1		978	0.095
1		1006	0.001
1		1038	0.238
1		1043	0.917
1		1057	0.961
1		1070	0.091
1		1072	0.479
1		1086	1.081
1		1091	1.599
1		1120	1.331
1		1147	0.756
1		1158	1.088
1		7641	0.928
1		7698	0.001
1		7776	0.107
1		7878	0.092
1		7901	1.696
1		7902	2.048
1		7946	0.313
1		7955	0.017
1		7992	0.291
1		8049	0.314
1		8066	0.135
1		8067	0.807
1		8083	0.038
1		8116	2.019
1		8120	0.038
1		8123	1.837
1		8140	1.098
1		8146	1.883
1		8161	2.061
1		8199	2.045
1		8224	0.474
1		8245	1.242
1		8260	0.228
1		8269	1.965
1		8317	0.005
1		8325	2.059
1		8351	1.743
1		8401	2.095
1		8446	0.297
1		8528	0.303
1		8532	2.042
1		8542	0.061
1		8548	0.472
1		8567	1.413
1		8579	1.146
1		8593	1.111
1		8617	0.974
1		8618	1.716
1		8677	1.906
1		8709	1.834
1		8733	0.076
1		8736	0.037
1		8739	1.379
1		8861	1.472
1		8872	0.038
1		8908	1.512
1		8936	0.000
1		8953	0.382
1		8959	2.062
1		8960	0.386
1		8980	2.056
1		9015	0.799
1		9026	0.126
1		9027	0.038
1		9044	1.841
1		9046	1.585
1		9047	1.962
1		9058	1.810
1		9094	1.925
1		9099	1.851
1		9115	0.164
1		9139	0.119
1		9201	0.038
1		36	1.101
1		54	0.440
1		96	0.563
1		101	0.011
1		199	0.778
1		211	0.008
1		257	1.927
1		291	0.416
1		326	0.000
1		347	0.396
1		361	0.952
1		365	0.001
1		407	0.014
1		439	0.309
1		459	1.680
1		475	0.008
1		497	0.742
1		516	1.182
1		523	0.428
1		562	0.006
1		578	0.038
1		605	0.768
1		650	0.765
1		739	0.004
1		777	0.005
1		789	0.008
1		849	0.004
1		852	0.181
1		868	0.028
1		910	1.580
1		927	1.565
1		934	1.053
1		947	1.241
1		954	0.664
1		972	0.014
1		1006	1.970
1		1034	1.626
1		1039	1.042
1		1044	1.927
1		1056	1.770
1		1070	0.238
1		1071	2.020
1		1086	0.173
1		1091	0.232
1		1120	2.139
1		1197	2.129
1		1251	0.571
1		1273	1.737
1		1290	1.622
1		1298	0.034
1		1322	0.128
1		1345	0.234
1		1356	2.089
1		1359	1.649
1		1367	0.126
1		1387	1.095
1		1400	0.416
1		1407	2.022
1		1418	0.648
1		1438	0.040
1		1444	1.583
1		1445	0.667
1		1465	1.686
1		1480	0.690
1		1485	1.067
1		1490	0.464
1		1500	1.940
1		1505	0.039
1		1522	0.492
1		1545	0.135
1		1547	1.614
1		1552	2.075
1		1583	0.039
1		1603	1.915
1		1604	0.177
1		1628	1.846
1		1631	1.357
1		1655	1.316
1		1667	2.181
1		1692	0.236
1		1700	1.295
1		1733	0.559
1		1736	0.131
1		1740	1.680
1		1753	1.036
1		1794	0.655
1		1804	0.167
1		1871	1.300
1		1877	1.074
1		1904	0.241
1		1911	0.531
1		1913	2.096
1		1915	1.629
1		1921	0.040
1		1986	0.182
1		2083	1.081
1		2092	2.128
1		2173	0.167
1		2176	0.235
1		2197	1.321
1		2198	0.050
1		2217	1.115
1		2223	0.384
1		2224	0.780
1		2282	0.060
1		2313	0.027
1		2362	0.660
1		2365	0.002
1		2385	0.312
1		2388	0.463
1		2392	2.038
1		2475	1.872
1		2499	1.983
1		2502	0.018
1		2545	1.979
1		2582	0.393
1		2645	1.872
1		2668	0.232
1		2721	0.302
1		2747	0.315
1		2787	1.383
1		2792	0.000
1		2837	0.034
1		2840	0.060
1		2845	1.690
1		2861	0.382
1		2948	1.022
1		2964	1.492
1		2984	1.333
1		3054	1.452
1		3062	0.058
1		3109	1.827
1		3161	0.292
1		3206	0.774
1		3300	0.090
1		3374	2.046
1		3384	1.314
1		3398	0.781
1		3404	0.092
1		3415	0.039
1		3459	0.759
1		3571	0.059
1		3578	1.318
1		3597	0.062
1		3602	2.005
1		3607	0.307
1		3641	0.001
1		3691	1.781
1		3703	1.609
1		3714	0.318
1		3735	2.131
1		3756	1.438
1		3770	1.334
1		3773	0.000
1		3802	1.217
1		3806	2.116
1		3860	0.039
1		3865	0.743
1		3899	1.251
1		3907	1.225
1		3918	1.052
1		3968	0.322
1		3997	0.306
1		4000	0.743
1		4005	2.003
1		4025	0.664
1		4140	0.507
1		4175	1.040
1		4199	2.206
1		4200	0.014
1		4231	1.290
1		4259	0.549
1		4280	0.125
1		4331	1.324
1		4368	1.312
1		4403	0.562
1		4422	1.888
1		4473	2.018
1		4483	0.033
1		4500	0.039
1		4527	0.758
1		4539	1.668
1		4617	1.622
1		4620	0.569
1		4652	0.179
1		4658	0.558
1		4661	2.132
1		4675	1.331
1		4699	0.486
1		4715	2.092
1		4735	1.294
1		4743	0.776
1		4793	1.962
1		4805	1.305
1		4825	0.558
1		4867	0.873
1		4875	0.995
1		4904	0.576
1		4945	0.753
1		4952	0.179
1		4975	0.669
1		4998	0.788
1		5018	2.097
1		5037	1.208
1		5041	0.570
1		5062	0.918
1		5065	0.096
1		5068	2.026
1		5114	2.194
1		5140	1.127
1		5147	0.307
1		5175	1.893
1		5177	1.514
1		5192	2.098
1		5313	0.879
1		5317	0.127
1		5358	0.039
1		5381	0.593
1		5383	2.082
1		5427	0.985
1		5438	0.005
1		5467	0.010
1		5489	1.187
1		5492	2.014
1		5500	1.087
1		5524	0.379
1		5538	1.751
1		5580	2.127
1		5632	0.565
1		5638	0.875
1		5692	0.129
1		5709	1.117
1		5777	1.998
1		5894	0.004
1		5916	0.418
1		5956	0.142
1		5974	2.133
1		5984	0.088
1		6037	0.887
1		6042	1.892
1		6128	0.495
1		6154	1.763
1		6161	0.241
1		6177	0.879
1		6208	0.005
1		6231	0.182
1		6263	0.132
1		6265	1.957
1		6266	2.114
1		6291	0.006
1		6328	2.065
1		6346	1.112
1		6350	0.061
1		6354	1.557
1		6372	0.229
1		6376	1.689
1		6377	0.244
1		6464	0.457
1		6467	0.064
1		6471	0.879
1		6477	0.307
1		6491	2.046
1		6498	0.006
1		6509	1.537
1		6522	0.237
1		6524	0.555
1		6538	0.236
1		6546	0.482
1		6548	1.776
1		6556	0.137
1		6560	0.366
1		6594	1.077
1		6628	0.002
1		6646	0.811
1		6654	2.035
1		6661	0.235
1		6689	1.203
1		6729	1.948
1		6735	1.109
1		6740	0.232
1		6763	2.216
1		6838	2.129
1		6850	1.897
1		6874	2.114
1		6883	1.522
1		6891	0.178
1		6897	0.308
1		6917	1.600
1		6954	0.017
1		6973	1.803
1		6975	0.238
1		7020	1.475
1		7039	1.166
1		7082	1.156
1		7115	1.971
1		7130	0.857
1		7137	0.914
1		7141	0.058
1		7149	1.970
1		7165	1.247
1		7185	2.090
1		7207	0.775
1		7293	0.379
1		7356	2.159
1		7376	1.694
1		7392	1.701
1		7394	1.005
1		7404	1.518
1		7418	0.302
1		7435	1.067
1		7468	1.125
1		7486	2.024
1		7498	0.176
1		7575	1.676
1		7593	2.121
1		7613	2.123
1		7669	1.435
1		7783	0.092
1		7798	1.884
1		7801	0.843
1		7863	0.774
1		7878	1.637
1		7888	0.026
1		7921	1.084
1		7955	0.546
1		7962	0.825
1		7984	1.973
1		8009	0.014
1		8046	1.918
1		8047	2.020
1		8049	2.146
1		8062	0.125
1		8067	0.853
1		8104	2.087
1		8109	0.308
1		8114	0.279
1		8116	1.194
1		8128	0.871
1		8132	1.332
1		8165	0.059
1		8184	1.237
1		8199	0.760
1		8211	2.044
1		8260	1.019
1		8263	2.095
1		8292	1.687
1		8317	2.123
1		8321	0.862
1		8330	0.561
1		8336	0.172
1		8364	2.048
1		8376	0.000
1		8380	0.895
1		8416	1.641
1		8542	1.705
1		8548	2.109
1		8560	0.309
1		8567	2.028
1		8593	0.179
1		8601	1.423
1		8605	0.784
1		8628	2.135
1		8670	2.069
1		8675	0.517
1		8677	1.841
1		8680	0.293
1		8685	0.173
1		8688	0.050
1		8715	0.015
1		8733	0.017
1		8736	2.064
1		8739	2.214
1		8759	1.662
1		8760	0.179
1		8775	1.402
1		8796	0.174
1		8829	1.904
1		8837	1.501
1		8847	2.176
1		8854	1.318
1		8861	1.809
1		8868	1.891
1		8872	0.781
1		8925	1.604
1		8955	1.683
1		8978	2.123
1		8984	1.217
1		9044	0.128
1		9046	0.021
1		9058	1.086
1		9088	0.060
1		9089	2.099
1		9201	0.060
1		9203	0.000
1		9224	0.089
1		9260	0.884
1		9273	1.236
1		9279	0.867
1		9284	1.325
1		9310	0.195
1		9324	1.172
1		9330	1.698
1		9336	1.643
1		9359	0.128
1		9378	0.079
1		9384	1.948
1		9391	1.251
1		9410	0.022
1		9440	0.083
1		9495	1.612
1		9502	0.763
1		9504	0.124
1		9515	0.060
1		9549	0.000
1		9588	2.078
1		9598	0.000
1		9634	1.320
1		9651	0.129
1		9660	0.090
1		9669	0.946
1		9682	0.564
1		9724	1.953
1		9726	0.213
1		9731	0.567
1		9763	1.412
1		9782	2.089
1		9795	0.330
1		9801	0.002
1		9835	0.091
1		9852	0.226
1		9853	0.079
1		9867	1.338
1		9898	0.014
1		9900	1.429
1		9966	1.313
1		9975	2.052
1		9998	0.859
1		36	0.791
1		39	0.771
1		49	0.269
1		96	0.462
1		107	1.061
1		132	1.769
1		166	0.036
1		201	0.037
1		309	1.806
1		361	1.343
1		369	1.853
1		390	0.474
1		426	1.942
1		442	0.038
1		447	2.190
1		475	0.659
1		477	0.126
1		490	1.768
1		516	2.100
1		519	0.572
1		523	0.660
1		526	1.566
1		533	0.679
1		569	0.038
1		573	1.950
1		629	0.038
1		650	0.974
1		653	1.226
1		720	0.983
1		748	2.236
1		789	1.978
1		791	2.086
1		842	0.199
1		852	1.901
1		868	1.966
1		893	1.734
1		906	0.130
1		934	0.623
1		947	0.124
1		968	0.738
1		1006	1.795
1		1008	1.516
1		1034	1.058
1		1039	1.649
1		1056	0.024
1		1069	0.327
1		1070	0.005
1		1071	1.447
1		1091	1.520
1		1123	2.033
1		1200	0.009
1		1222	0.353
1		1238	2.130
1		1297	1.988
1		1326	0.315
1		1339	0.092
1		1345	1.694
1		1356	1.743
1		1379	0.945
1		1400	0.972
1		1407	0.863
1		1408	0.772
1		1418	1.688
1		1444	1.924
1		1448	2.074
1		1465	0.000
1		1490	0.023
1		1495	1.755
1		1504	2.073
1		1538	0.003
1		1607	1.926
1		1631	0.022
1		1655	0.899
1		1692	1.654
1		1711	0.705
1		1762	1.655
1		1765	0.009
1		1766	0.014
1		1783	0.911
1		1784	0.023
1		1788	1.766
1		1794	1.481
1		1853	1.071
1		1871	1.077
1		1877	0.052
1		1911	0.022
1		1953	0.779
1		1978	2.163
1		1986	0.749
1		2002	1.410
1		2016	0.127
1		2043	0.110
1		2067	0.751
1		2079	0.131
1		2080	0.115
1		2083	1.420
1		2129	0.061
1		2140	2.148
1		2150	0.296
1		2165	0.130
1		2198	0.236
1		2210	0.188
1		2234	0.792
1		2243	0.005
1		2253	0.568
1		2275	0.062
1		2330	0.625
1		2355	0.001
1		2365	1.894
1		2392	0.059
1		2423	0.422
1		2427	1.942
1		2463	0.062
1		2483	0.556
1		2499	0.393
1		2532	0.585
1		2538	2.093
1		2545	1.399
1		2567	0.016
1		2662	0.437
1		2738	1.428
1		2787	1.971
1		2791	1.734
1		2792	0.038
1		2805	0.587
1		2826	0.559
1		2833	0.785
1		4531	0.391
1		4553	1.295
1		4576	1.475
1		4600	0.138
1		4644	0.385
1		4656	1.757
1		4661	1.716
1		4696	0.298
1		4715	0.379
1		4748	0.015
1		4755	1.336
1		4779	0.098
1		4819	0.780
1		4884	0.305
1		4912	0.791
1		4914	0.005
1		4934	0.383
1		4974	0.053
1		4983	0.306
1		5010	0.311
1		5062	0.026
1		5083	0.128
1		5113	0.001
1		5114	1.095
1		5129	0.014
1		5140	1.411
1		5147	0.299
1		5196	0.025
1		5246	0.305
1		5362	0.953
1		5397	0.300
1		5438	1.542
1		5445	0.108
1		5449	0.214
1		5452	0.716
1		5467	0.211
1		5484	0.299
1		5492	0.000
1		5500	0.128
1		5538	1.429
1		5580	1.046
1		5598	1.537
1		5619	0.750
1		5733	1.632
1		5737	0.011
1		5777	0.296
1		5784	0.703
1		5793	0.321
1		5820	1.619
1		5873	0.025
1		5898	0.307
1		5914	1.540
1		5918	0.993
1		5936	0.971
1		5958	0.000
1		5974	1.097
1		5984	0.008
1		6019	0.236
1		6042	0.024
1		6051	1.786
1		6077	1.201
1		6116	0.005
1		6126	0.234
1		6128	0.041
1		6130	0.024
1		6147	0.316
1		6153	0.004
1		6154	0.230
1		6161	0.126
1		7761	0.008
1		7786	0.059
1		7798	0.234
1		7800	0.236
1		7888	0.061
1		7925	0.248
1		7933	0.076
1		7955	0.005
1		7961	0.005
1		7992	0.039
1		8021	2.149
1		8046	0.331
1		8064	1.886
1		8067	1.912
1		8083	2.067
1		8112	1.790
1		8118	2.238
1		8128	2.025
1		8140	0.028
1		8172	0.005
1		8176	0.900
1		8193	0.228
1		8235	1.707
1		8245	0.013
1		8254	2.075
1		8260	0.749
1		8285	0.039
1		8303	1.849
1		8317	0.974
1		8319	0.004
1		8321	1.797
1		8326	0.775
1		8332	0.796
1		8345	1.686
1		8351	0.038
1		8401	2.139
1		8419	0.322
1		8446	0.131
1		8453	0.872
1		8459	2.117
1		8482	1.611
1		8495	1.943
1		8516	2.083
1		8528	1.330
1		8534	1.784
1		8593	0.858
1		8628	0.181
1		8680	0.172
1		8685	2.164
1		8728	0.007
1		8760	1.675
1		8782	0.475
1		8799	1.086
1		8814	0.178
1		8829	2.083
1		8837	0.135
1		8874	0.527
1		8936	1.055
1		8984	1.791
1		9002	1.712
1		9012	0.271
1		9015	1.122
1		9017	0.745
1		9026	0.399
1		9044	0.491
1		9046	0.718
1		9047	0.905
1		9094	1.677
1		9121	0.024
1		9192	0.387
1		9213	0.000
1		9215	0.780
1		9237	2.008
1		9238	0.798
1		9260	0.893
1		9273	0.757
1		9279	2.057
1		9301	0.001
1		9324	2.016
1		9336	1.581
1		9339	0.765
1		9359	2.101
1		9375	2.002
1		9378	0.822
1		973	1.593
1		1006	0.008
1		1022	0.039
1		1069	0.570
1		1070	0.033
1		1120	1.044
1		1132	1.965
1		1158	0.006
1		1222	1.834
1		1226	0.428
1		1277	0.557
1		1279	0.001
1		1297	1.847
1		1304	0.471
1		1309	1.807
1		1322	0.033
1		1339	0.681
1		1387	0.552
1		1400	0.811
1		1458	0.620
1		1477	1.839
1		1500	1.954
1		1504	0.640
1		1522	1.899
1		1547	0.469
1		1553	0.553
1		1583	2.007
1		1603	0.559
1		1616	1.343
1		1625	0.565
1		1628	0.486
1		1659	1.960
1		1679	1.775
1		1736	0.662
1		1762	0.668
1		1765	0.022
1		1769	0.836
1		1800	1.798
1		1853	0.005
1		1855	0.548
1		1863	0.672
1		1877	0.656
1		1911	0.542
1		1913	1.362
1		1953	0.280
1		1961	0.190
1		1974	1.558
1		2083	0.663
1		2092	1.732
1		2140	1.913
1		2143	1.248
1		2167	0.445
1		2173	0.052
1		2176	1.535
1		2182	2.064
1		2226	0.034
1		2234	1.594
1		2243	0.015
1		2253	1.517
1		2310	2.069
1		2313	0.039
1		2330	0.658
1		2362	2.132
1		2380	0.263
1		2388	2.054
1		2392	1.973
1		2393	2.131
1		2423	1.558
1		2463	2.138
1		2478	2.061
1		2545	1.486
1		578	2.102
1		652	2.013
1		653	1.313
1		726	1.547
1		739	1.208
1		746	0.791
1		748	0.692
1		812	0.461
1		852	0.005
1		857	1.597
1		868	0.167
1		894	0.384
1		927	0.281
1		952	0.664
1		1056	0.778
1		1058	0.017
1		1071	0.780
1		1072	0.050
1		1120	2.033
1		1158	0.478
1		1200	1.966
1		1222	1.383
1		1277	0.768
1		1301	0.136
1		1314	0.014
1		1345	0.002
1		1346	0.424
1		1356	0.319
1		1359	1.589
1		1367	1.006
1		1372	0.753
1		1381	1.973
1		1406	0.023
1		1407	0.011
1		1418	2.127
1		1465	1.292
